EB	853	-0.759713		0.0533761
EB	854	-1.85919		0.0527046
EB	855	-2.74854		0.0510976
EB	856	-1.18885		0.0521996
EB	857	-0.999664		0.0524864
EB	858	-0.389557		0.0530745
EB	859	-0.194707		0.0524142
EB	860	-1.70682		0.0529999
EB	861	-1.55087		0.0515026
EB	862	-1.63339		0.0525588
EB	863	-1.07084		0.0528516
EB	864	-0.386234		0.0536828
EB	865	-1.8293		0.0531494
EB	866	-1.45543		0.0533761
EB	867	-2.53563		0.0540738
EB	868	-1.25062		0.0529999
EB	869	-1.18563		0.0533761
EB	870	-1.13722		0.0542326
EB	871	-0.966652		0.0538382
EB	872	-0.315703		0.0536828
EB	873	-0.675977		0.0533761
EB	874	-0.200124		0.0533002
EB	875	-1.40389		0.052778
EB	876	-1.1557		0.0538382
EB	877	-0.454949		0.0535288
EB	878	-0.212228		0.0540738
EB	879	-0.703055		0.0537603
EB	880	-1.39452		0.0533761
EB	881	-1.57139		0.0522708
EB	882	-0.472815		0.0526316
EB	883	0.0119598		0.0516398
EB	884	-0.25875		0.0523424
EB	885	-0.927624		0.0527046
EB	886	-0.986683		0.0531494
EB	887	0.454515		0.0534522
EB	888	-0.653753		0.0534522
EB	889	0.62753		0.0534522
EB	890	-1.17081		0.0539949
EB	891	-0.102902		0.0535288
EB	892	-1.20893		0.0530745
EB	893	-0.513692		0.0527046
EB	894	-1.26383		0.0532246
EB	895	-1.3443		0.0536056
EB	896	-1.09508		0.0536056
EB	897	-0.837337		0.0529999
EB	898	-0.817201		0.0531494
EB	899	-1.55231		0.0536828
EB	900	-2.50907		0.0536828
EB	901	-2.39192		0.0524142
EB	902	-1.61334		0.0527046
EB	903	-2.08941		0.0523424
EB	904	-2.47389		0.0529999
EB	905	-0.530008		0.0512316
EB	906	-2.77928		0.0517088
EB	907	-2.28815		0.0514344
EB	908	-2.19521		0.0515711
EB	909	-2.29777		0.0513665
EB	915	-3.28911		0.0540738
EB	916	-1.53623		0.0520579
EB	917	-1.10224		0.0521286
EB	918	-1.75891		0.0521996
EB	919	-1.60417		0.0535288
EB	920	-1.93461		0.0538382
EB	921	-1.74146		0.0533761
EB	922	-0.242798		0.0534522
EB	923	-0.737243		0.0536828
EB	924	-1.11632		0.0530745
EB	925	-1.738		0.0536056
EB	926	-1.21781		0.054153
EB	927	-0.432149		0.0536056
EB	928	-0.907474		0.0540738
EB	929	-0.733936		0.0539164
EB	930	-1.53153		0.0543125
EB	931	-0.999117		0.0531494
EB	932	-0.300538		0.0536056
EB	933	-0.883456		0.0535288
EB	934	-0.436019		0.0537603
EB	935	-2.04787		0.0539949
EB	936	-1.34096		0.0544735
EB	937	-0.30659		0.054153
EB	938	-1.08497		0.0547997
EB	939	0.23046		0.054965
EB	940	-0.364101		0.0543928
EB	941	-0.596181		0.0536828
EB	942	-1.34243		0.0542326
EB	943	-1.43675		0.0542326
EB	944	-1.07372		0.0543125
EB	945	-2.55548		0.0531494
EB	946	-1.53841		0.0540738
EB	947	-1.56442		0.0536828
EB	948	-0.739273		0.0538382
EB	949	-1.20171		0.0533761
EB	950	-0.903937		0.0543928
EB	951	-1.24741		0.054153
EB	952	-1.183		0.0540738
EB	953	-0.347643		0.0529256
EB	954	0.505534		0.0540738
EB	955	-1.17464		0.0539949
EB	956	-1.35283		0.0534522
EB	957	-0.546854		0.0535288
EB	958	0.267207		0.0533002
EB	959	-0.0819691		0.0539949
EB	960	-1.79613		0.0539164
EB	961	-1.61366		0.0539949
EB	962	-0.829968		0.0536056
EB	963	-0.901166		0.0538382
EB	964	-1.07786		0.0542326
EB	965	-0.64769		0.0542326
EB	966	-1.13359		0.0533761
EB	967	0.109808		0.0531494
EB	968	-1.45946		0.052778
EB	969	-0.681216		0.0537603
EB	970	-1.0988		0.0531494
EB	971	-2.04716		0.054153
EB	972	-1.69839		0.0542326
EB	973	-0.616206		0.0536828
EB	974	-0.617312		0.0539164
EB	975	-1.74177		0.0532246
EB	976	-1.86334		0.0536056
EB	977	-0.483774		0.0536056
EB	978	-1.44447		0.0539949
EB	979	-0.422808		0.0544735
EB	980	-0.00147033		0.0535288
EB	981	-1.86363		0.0540738
EB	982	-1.80634		0.0536056
EB	983	-1.03019		0.0529256
EB	984	-1.14475		0.0545545
EB	985	-1.71958		0.0535288
EB	986	-2.3057		0.0542326
EB	987	-1.51423		0.0537603
EB	988	-1.68217		0.0543928
EB	989	-1.13851		0.0546358
EB	990	-1.32366		0.0545545
EB	991	-1.02345		0.0531494
EB	992	-0.81852		0.0529999
EB	993	-0.604758		0.0534522
EB	994	-0.585914		0.0524864
EB	995	-1.33679		0.0520579
EB	996	-2.55369		0.0522708
EB	997	-2.24769		0.0524142
EB	998	-1.80629		0.0521286
EB	1000	-1.52632		0.052778
EB	1001	-1.21207		0.0525588
EB	1002	-0.865468		0.0531494
EB	1003	-1.35489		0.0536828
EB	1004	-0.810908		0.0538382
EB	1005	-2.12793		0.0536056
EB	1006	-2.06574		0.0534522
EB	1007	-2.12563		0.0540738
EB	1008	-1.45021		0.0540738
EB	1009	-0.564056		0.0539164
EB	1010	-2.3424		0.0542326
EB	1011	-0.940722		0.0540738
EB	1012	-1.38291		0.0535288
EB	1013	-0.891423		0.0534522
EB	1014	-1.21279		0.0544735
EB	1015	-2.53958		0.0533761
EB	1016	-2.62064		0.0536056
EB	1017	-1.70073		0.0538382
EB	1018	-2.30002		0.0539164
EB	1019	-2.11324		0.0539164
EB	1020	-1.85753		0.054153
EB	1021	-1.75733		0.0533002
EB	1022	-1.78697		0.0533761
EB	1023	-0.616697		0.0532246
EB	1024	-0.292347		0.0533761
EB	1025	-1.13195		0.0536056
EB	1026	-0.531038		0.0537603
EB	1027	-0.834313		0.0538382
EB	1028	0.526352		0.0537603
EB	1029	-1.01283		0.0542326
EB	1030	-1.53609		0.0536828
EB	1031	-1.50063		0.0532246
EB	1032	-1.33357		0.0535288
EB	1033	-0.854793		0.0539164
EB	1034	-0.93855		0.0545545
EB	1035	-1.22112		0.0536828
EB	1036	-0.888518		0.0543125
EB	1037	-0.573106		0.0534522
EB	1038	-1.04825		0.0536828
EB	1039	-0.692065		0.0535288
EB	1040	-2.21857		0.0543125
EB	1041	-1.9501		0.0527046
EB	1042	-1.32303		0.0536056
EB	1043	-0.606762		0.0532246
EB	1044	-1.59368		0.0539164
EB	1045	-1.87439		0.0539949
EB	1046	-1.58919		0.0538382
EB	1047	-1.72501		0.0531494
EB	1048	-1.25179		0.0531494
EB	1049	-0.713072		0.0531494
EB	1050	-1.93517		0.0533002
EB	1051	-1.61964		0.052778
EB	1052	-0.946807		0.0531494
EB	1053	-1.09614		0.0535288
EB	1054	-1.22066		0.0536828
EB	1055	-2.04459		0.0544735
EB	1056	-1.6152		0.0544735
EB	1057	-1.36387		0.0542326
EB	1058	-0.402384		0.0539949
EB	1059	-0.777492		0.0539949
EB	1060	-1.78994		0.0537603
EB	1061	-1.44311		0.0534522
EB	1062	-1.03826		0.0523424
EB	1063	-1.15791		0.0533761
EB	1064	-0.395483		0.0537603
EB	1065	-1.44748		0.054153
EB	1066	-0.683023		0.0546358
EB	1067	-1.16692		0.0547997
EB	1068	-0.421362		0.0536828
EB	1069	-0.856431		0.0543125
EB	1070	-1.30874		0.0546358
EB	1071	-1.21341		0.054153
EB	1072	-0.134631		0.0536056
EB	1073	-0.0544245		0.0532246
EB	1074	-0.661455		0.0537603
EB	1075	0.136163		0.0536056
EB	1076	-0.0441595		0.0530745
EB	1077	-0.400621		0.0543928
EB	1078	0.359506		0.054965
EB	1079	0.407764		0.0536828
EB	1080	-1.67299		0.0533761
EB	1081	-1.68894		0.0538382
EB	1082	-1.95624		0.0550482
EB	1083	-0.435414		0.0533761
EB	1084	-2.08359		0.0543125
EB	1085	0.082423		0.0536056
EB	1086	-0.237527		0.0539164
EB	1087	-0.0335053		0.0542326
EB	1088	-0.472865		0.0547997
EB	1089	0.163132		0.0544735
EB	1090	0.0497189		0.0542326
EB	1091	0.0656218		0.0537603
EB	1092	-0.578052		0.0536056
EB	1093	-0.535996		0.0535288
EB	1094	-0.671973		0.0537603
EB	1095	-0.0774519		0.0533761
EB	1096	-0.553226		0.0545545
EB	1097	-0.630188		0.0536828
EB	1098	-0.873724		0.0539164
EB	1099	-1.26708		0.0535288
EB	1100	-1.0569		0.0545545
EB	1101	-1.35721		0.0539949
EB	1102	-1.49484		0.0543125
EB	1103	-1.2537		0.0542326
EB	1104	-2.0971		0.0530745
EB	1105	-0.598875		0.0543928
EB	1106	-1.17408		0.0532246
EB	1107	-1.37198		0.0539164
EB	1108	-1.17855		0.0539164
EB	1109	-1.53142		0.0542326
EB	1110	-1.40998		0.0539164
EB	1111	-1.53097		0.054153
EB	1112	-0.73721		0.0545545
EB	1113	-2.1099		0.0540738
EB	1114	-1.7498		0.0539164
EB	1115	-0.331184		0.0533002
EB	1116	-0.399802		0.0545545
EB	1117	-0.229478		0.0535288
EB	1118	-0.752728		0.0535288
EB	1119	-1.45922		0.0533761
EB	1120	1.48314		0.0543928
EB	1121	-0.71064		0.0543928
EB	1122	0.0147358		0.0543928
EB	1123	-0.709261		0.0544735
EB	1124	-0.922944		0.0538382
EB	1125	-0.309214		0.0537603
EB	1126	-0.707394		0.054153
EB	1127	-0.440059		0.0534522
EB	1128	-1.28257		0.0533002
EB	1129	-0.448955		0.0538382
EB	1130	-0.502719		0.054153
EB	1131	-1.15689		0.0532246
EB	1132	-0.215621		0.0533002
EB	1133	-1.24753		0.0522708
EB	1134	-1.17752		0.0515026
EB	1135	-0.556348		0.0522708
EB	1136	-1.40222		0.0525588
EB	1137	-0.697027		0.052778
EB	1138	-1.53388		0.0539164
EB	1139	-1.91855		0.0539949
EB	1140	-1.15132		0.054153
EB	1141	-1.36167		0.0529256
EB	1142	-1.39164		0.0534522
EB	1143	-2.20179		0.0540738
EB	1144	-1.80427		0.0539164
EB	1145	-0.593193		0.0542326
EB	1146	-0.856538		0.0537603
EB	1147	-0.520069		0.0536828
EB	1148	-1.35652		0.0536056
EB	1149	-1.30284		0.0536056
EB	1150	-1.85415		0.0543125
EB	1151	-1.98126		0.0533761
EB	1152	-1.76202		0.0533761
EB	1153	-2.33396		0.0529256
EB	1154	-1.71371		0.0542326
EB	1155	-0.84971		0.0535288
EB	1156	-0.942717		0.0536056
EB	1157	-0.834586		0.0532246
EB	1158	-1.28054		0.0535288
EB	1159	-1.70372		0.0539164
EB	1160	-0.744036		0.0539949
EB	1161	-0.989248		0.0536828
EB	1162	-1.50188		0.0534522
EB	1163	-1.80649		0.0530745
EB	1164	-1.76456		0.051778
EB	1165	-1.77312		0.0525588
EB	1166	-2.56419		0.052778
EB	1167	-1.86959		0.0539164
EB	1168	-2.29889		0.0536828
EB	1169	-2.41132		0.0536056
EB	1170	-0.829845		0.0539164
EB	1171	-1.56887		0.0539949
EB	1172	-1.45354		0.0542326
EB	1173	-1.95884		0.0536056
EB	1174	-2.40047		0.0531494
EB	1175	-1.04373		0.0542326
EB	1176	-0.568916		0.0538382
EB	1177	-1.71637		0.054153
EB	1178	-1.91991		0.0540738
EB	1179	-2.0302		0.0547176
EB	1180	1.03645		0.0546358
EB	1181	-0.240991		0.0539949
EB	1182	-0.0593613		0.0540738
EB	1183	0.944374		0.0529256
EB	1184	0.157065		0.0531494
EB	1185	0.595372		0.0533002
EB	1186	-0.588835		0.0538382
EB	1187	-0.0353043		0.0536056
EB	1188	-0.0546051		0.0544735
EB	1189	-0.281958		0.0540738
EB	1190	0.0187162		0.0547997
EB	1191	-0.285704		0.0536056
EB	1192	0.036647		0.0538382
EB	1193	-0.370654		0.0533002
EB	1194	-1.37351		0.0538382
EB	1195	-0.274133		0.0539949
EB	1196	-0.322721		0.0542326
EB	1197	-0.311739		0.0539949
EB	1198	-0.300226		0.0547176
EB	1199	-0.237801		0.054153
EB	1200	0.0779695		0.0539164
EB	1201	0.750486		0.0543928
EB	1202	0.627998		0.0532246
EB	1203	-1.0661		0.0533002
EB	1204	-1.26851		0.0535288
EB	1205	-0.243759		0.0530745
EB	1206	-0.697692		0.0531494
EB	1207	-0.903332		0.0531494
EB	1208	-0.555318		0.0536056
EB	1209	-0.906103		0.0529999
EB	1210	-0.938071		0.054153
EB	1211	0.310489		0.0540738
EB	1212	0.139852		0.0535288
EB	1213	-0.896734		0.0538382
EB	1214	-1.09047		0.0529256
EB	1215	-0.0543249		0.0533002
EB	1216	-0.740335		0.0530745
EB	1217	-0.836376		0.0533761
EB	1218	-1.33308		0.0531494
EB	1219	-0.723622		0.0538382
EB	1220	-0.393527		0.0536056
EB	1221	-1.50685		0.0536056
EB	1222	-1.49078		0.0534522
EB	1223	-0.394569		0.0536056
EB	1224	-0.968127		0.0543125
EB	1225	-0.979504		0.0536828
EB	1226	-1.13486		0.0534522
EB	1227	-1.22099		0.0537603
EB	1228	-1.0778		0.0529999
EB	1229	-1.88218		0.0538382
EB	1230	0.14411		0.0529999
EB	1231	-0.650313		0.0534522
EB	1232	-0.143133		0.0535288
EB	1233	-0.728533		0.0533761
EB	1234	-0.637283		0.054153
EB	1235	0.764659		0.0543125
EB	1236	-0.365465		0.0535288
EB	1237	-1.05809		0.0528516
EB	1238	-0.700825		0.0537603
EB	1239	-0.0747903		0.0536828
EB	1240	0.928609		0.054153
EB	1241	1.76		0.0526316
EB	1242	-0.133473		0.0531494
EB	1243	-0.169508		0.0529999
EB	1244	-0.267259		0.0536056
EB	1245	0.253591		0.0538382
EB	1246	0.640885		0.0533002
EB	1247	0.0282571		0.0530745
EB	1248	1.46845		0.0534522
EB	1249	0.400938		0.0535288
EB	1250	-0.981289		0.0532246
EB	1251	-1.11671		0.0536828
EB	1252	-1.19712		0.0539949
EB	1253	-1.17457		0.0545545
EB	1254	-1.23728		0.0551318
EB	1255	0.548214		0.0540738
EB	1256	-0.550904		0.0536056
EB	1257	1.61793		0.0533002
EB	1258	-0.487508		0.0540738
EB	1259	-0.943235		0.0530745
EB	1260	-1.36833		0.054153
EB	1261	-1.38233		0.0540738
EB	1262	-1.4699		0.0535288
EB	1263	-1.84508		0.0528516
EB	1264	-1.68576		0.0532246
EB	1265	-1.41934		0.0519174
EB	1266	-1.80684		0.0519875
EB	1267	-2.23641		0.0520579
EB	1268	-1.94611		0.0524864
EB	1269	-3.2038		0.0525588
EB	1275	-0.281831		0.0539164
EB	1276	0.453536		0.0525588
EB	1277	-2.04954		0.052778
EB	1278	-2.2658		0.0536828
EB	1279	-2.00243		0.0534522
EB	1280	0.356285		0.0538382
EB	1281	1.07643		0.054153
EB	1282	0.368065		0.0543125
EB	1283	-1.11214		0.0540738
EB	1284	-0.618641		0.0536056
EB	1285	-0.772959		0.0543928
EB	1286	0.0235013		0.0533761
EB	1287	0.326009		0.0535288
EB	1288	-0.0305507		0.0533761
EB	1289	-0.848242		0.0536056
EB	1290	-0.827232		0.0533761
EB	1291	-0.327178		0.0533761
EB	1292	-0.870541		0.0536056
EB	1293	-1.01941		0.0538382
EB	1294	-1.07128		0.0533761
EB	1295	-1.01403		0.054153
EB	1296	-1.40855		0.0552158
EB	1297	-1.20449		0.0548821
EB	1298	-1.06703		0.0543125
EB	1299	-0.778268		0.0544735
EB	1300	-0.213487		0.0544735
EB	1301	-1.03802		0.054153
EB	1302	-1.40939		0.0539164
EB	1303	-1.46146		0.0536828
EB	1304	-1.05858		0.0533002
EB	1305	-0.697105		0.0538382
EB	1306	-0.333409		0.0534522
EB	1307	-0.843469		0.0539949
EB	1308	-0.519135		0.0534522
EB	1309	-1.46025		0.054153
EB	1310	0.205433		0.0533002
EB	1311	0.813873		0.0537603
EB	1312	0.0411798		0.0539164
EB	1313	0.557183		0.0533002
EB	1314	0.749269		0.0537603
EB	1315	0.719225		0.0538382
EB	1316	-0.105124		0.0544735
EB	1317	-0.378168		0.0526316
EB	1318	-0.931069		0.0540738
EB	1319	1.33345		0.054153
EB	1320	-0.80307		0.0543125
EB	1321	-0.804238		0.0533002
EB	1322	-0.952819		0.0526316
EB	1323	-0.016749		0.0533002
EB	1324	-1.55681		0.0545545
EB	1325	-0.2662		0.0538382
EB	1326	-0.829622		0.0540738
EB	1327	-0.607493		0.0543125
EB	1328	-2.05586		0.0547176
EB	1329	-0.871308		0.0539164
EB	1330	0.363604		0.0532246
EB	1331	0.720299		0.0533761
EB	1332	-1.57416		0.0543125
EB	1333	0.501369		0.0533761
EB	1334	-1.45695		0.0533002
EB	1335	0.790027		0.0535288
EB	1336	0.319456		0.0544735
EB	1337	0.425672		0.0539164
EB	1338	-0.0854745		0.0536056
EB	1339	-1.04558		0.0540738
EB	1340	0.355867		0.0533761
EB	1341	-0.972494		0.0533761
EB	1342	-1.17508		0.0534522
EB	1343	-1.52884		0.0536828
EB	1344	-1.6995		0.0530745
EB	1345	-1.19538		0.0538382
EB	1346	-0.659733		0.0545545
EB	1347	-0.990662		0.0539164
EB	1348	-1.3771		0.0543125
EB	1349	-0.0503784		0.0540738
EB	1350	-0.700653		0.0547997
EB	1351	-0.608395		0.0539164
EB	1352	-0.656732		0.0537603
EB	1353	-1.03402		0.0531494
EB	1354	-1.40393		0.0542326
EB	1355	-1.17989		0.052778
EB	1356	-0.73527		0.0526316
EB	1357	-0.332308		0.0524864
EB	1359	-2.15313		0.0514344
EB	1360	-0.0955378		0.0521286
EB	1361	-0.438074		0.0526316
EB	1362	-0.402937		0.0529999
EB	1363	-0.59334		0.0536828
EB	1364	-1.56933		0.0543125
EB	1365	-1.40106		0.0532246
EB	1366	-1.38261		0.0538382
EB	1367	-1.1583		0.0540738
EB	1368	-0.891035		0.0529999
EB	1369	-1.07947		0.0535288
EB	1370	-1.21419		0.0543125
EB	1371	-0.842293		0.0551318
EB	1372	-0.364799		0.0537603
EB	1373	0.163803		0.0543125
EB	1374	-1.47307		0.0538382
EB	1375	-1.2692		0.0536828
EB	1376	-1.53069		0.0545545
EB	1377	-0.99989		0.0543928
EB	1378	-1.79528		0.0542326
EB	1379	-2.14615		0.054965
EB	1380	-1.15869		0.0540738
EB	1381	-1.20155		0.0535288
EB	1382	-0.296985		0.0530745
EB	1383	-1.1263		0.0534522
EB	1384	-0.710107		0.0533761
EB	1385	-0.593564		0.0539164
EB	1386	0.114936		0.0537603
EB	1387	-0.513109		0.0540738
EB	1388	-1.13373		0.0533002
EB	1389	-0.161045		0.0536828
EB	1390	-0.12503		0.0530745
EB	1391	0.604739		0.0534522
EB	1392	0.119796		0.0533002
EB	1393	-0.509188		0.0540738
EB	1394	-0.91524		0.0537603
EB	1395	-0.733873		0.0530745
EB	1396	-0.418215		0.0537603
EB	1397	-0.245222		0.0533002
EB	1398	-0.925149		0.0531494
EB	1399	-2.18382		0.0537603
EB	1400	-0.949767		0.0535288
EB	1401	-1.2662		0.0543125
EB	1402	-1.3204		0.0533002
EB	1403	-1.4895		0.0546358
EB	1404	-2.45602		0.054153
EB	1405	-2.1544		0.0536056
EB	1406	-0.577886		0.0537603
EB	1407	-1.18661		0.0533002
EB	1408	-0.814825		0.0538382
EB	1409	-0.956254		0.0529256
EB	1410	0.0671206		0.0534522
EB	1411	0.620086		0.0530745
EB	1412	-0.673871		0.0550482
EB	1413	-1.12466		0.0544735
EB	1414	-0.97982		0.0543928
EB	1415	-0.383266		0.0538382
EB	1416	-0.427961		0.0532246
EB	1417	-0.496565		0.0537603
EB	1418	-0.613826		0.0538382
EB	1419	-1.03575		0.0533002
EB	1420	-0.321325		0.0538382
EB	1421	-0.122693		0.0536828
EB	1422	-0.389644		0.0534522
EB	1423	-0.385237		0.0540738
EB	1424	-0.265801		0.0546358
EB	1425	0.26017		0.0536056
EB	1426	-0.651053		0.0536056
EB	1427	-0.722641		0.0533761
EB	1428	-0.704366		0.0543928
EB	1429	-0.712979		0.054153
EB	1430	-0.515617		0.0542326
EB	1431	0.204035		0.0547176
EB	1432	-0.363318		0.0539164
EB	1433	-0.763895		0.0536056
EB	1434	-0.482898		0.052778
EB	1435	0.474259		0.0533761
EB	1436	-0.39252		0.0534522
EB	1437	-0.387033		0.0533002
EB	1438	-0.502937		0.0542326
EB	1439	-0.354446		0.0539949
EB	1440	-3.27226		0.0540738
EB	1441	-1.88207		0.0539164
EB	1442	-2.33445		0.0539164
EB	1443	-0.715885		0.0536056
EB	1444	-2.45273		0.0543928
EB	1445	-1.6412		0.0536828
EB	1446	-1.96377		0.0536056
EB	1447	-1.46935		0.0534522
EB	1448	0.222411		0.0544735
EB	1449	-0.921456		0.0546358
EB	1450	-1.7587		0.0553001
EB	1451	-1.12604		0.0540738
EB	1452	-0.795422		0.054153
EB	1453	-0.437923		0.0544735
EB	1454	-0.9916		0.0537603
EB	1455	-1.3874		0.0537603
EB	1456	-1.5489		0.0532246
EB	1457	-1.89837		0.0536828
EB	1458	-0.880901		0.0543928
EB	1459	-1.24331		0.0535288
EB	1460	-3.60736		0.0536828
EB	1461	-2.63478		0.0533761
EB	1462	-2.55627		0.0539164
EB	1463	-1.6573		0.0537603
EB	1464	-2.16652		0.0539164
EB	1465	-2.26709		0.054965
EB	1466	-2.29454		0.0544735
EB	1467	-2.11332		0.0539949
EB	1468	-1.82974		0.0547176
EB	1469	-1.53737		0.0533002
EB	1470	-2.86802		0.054153
EB	1471	-1.8623		0.0538382
EB	1472	-2.80352		0.0547176
EB	1473	-2.11418		0.0543125
EB	1474	-1.34071		0.0531494
EB	1475	-1.71359		0.0538382
EB	1476	-2.06532		0.0543125
EB	1477	-1.17379		0.0533761
EB	1478	-1.59858		0.0540738
EB	1479	-0.931793		0.0543928
EB	1480	1.09604		0.0529999
EB	1481	-1.53027		0.0539949
EB	1482	-0.202923		0.0533761
EB	1483	0.090017		0.0537603
EB	1484	0.0231478		0.0534522
EB	1485	-1.99467		0.0547176
EB	1486	-2.75349		0.0542326
EB	1487	-1.79015		0.0534522
EB	1488	-1.81813		0.0542326
EB	1489	-1.4941		0.0536056
EB	1490	-1.92293		0.054153
EB	1491	-1.45617		0.0540738
EB	1492	-1.62853		0.054153
EB	1493	-1.1701		0.0537603
EB	1494	-1.46739		0.0533761
EB	1495	-2.43129		0.0533761
EB	1496	-2.01096		0.0534522
EB	1497	-0.985036		0.0535288
EB	1498	-1.0593		0.0536056
EB	1499	-1.48645		0.0547176
EB	1500	-2.69764		0.0538382
EB	1501	-2.67702		0.0528516
EB	1502	-2.90421		0.0536056
EB	1503	-1.92237		0.054153
EB	1504	-2.59793		0.0538382
EB	1505	-2.84887		0.0539164
EB	1506	-2.32922		0.0538382
EB	1507	-0.773267		0.0539164
EB	1508	-1.7069		0.0542326
EB	1509	-1.4682		0.0536828
EB	1510	-2.36277		0.0542326
EB	1511	-3.06904		0.0534522
EB	1512	-2.23322		0.0539164
EB	1513	-2.16772		0.0529256
EB	1514	-1.68785		0.0535288
EB	1515	-2.18789		0.0528516
EB	1516	-2.09894		0.0539164
EB	1517	-1.99088		0.0537603
EB	1518	-1.77062		0.0534522
EB	1519	-1.79692		0.0536056
EB	1520	-3.06309		0.0539164
EB	1521	-2.54117		0.0529256
EB	1522	-2.97358		0.0536828
EB	1523	-1.55267		0.054153
EB	1524	-2.20379		0.0527046
EB	1525	-3.34489		0.0537603
EB	1526	-3.81586		0.0533761
EB	1527	-2.56116		0.0542326
EB	1528	-3.07197		0.0539164
EB	1529	-2.75286		0.0538382
EB	1530	-3.41486		0.0536056
EB	1531	-2.8172		0.0538382
EB	1532	-2.9731		0.0538382
EB	1533	-2.04738		0.0545545
EB	1534	-2.38894		0.0542326
EB	1535	-3.53799		0.0542326
EB	1536	-3.55294		0.0538382
EB	1537	-2.96977		0.054965
EB	1538	-2.46121		0.0545545
EB	1539	-1.83115		0.0539949
EB	1540	-0.964405		0.0548821
EB	1541	-0.958813		0.054965
EB	1542	-1.24913		0.0540738
EB	1543	0.67093		0.0527046
EB	1544	-0.418857		0.0534522
EB	1545	-0.349272		0.0534522
EB	1546	-1.17312		0.0544735
EB	1547	-1.08538		0.0538382
EB	1548	-1.12982		0.0544735
EB	1549	-0.201578		0.054153
EB	1550	-2.32095		0.0535288
EB	1551	-1.31654		0.0548821
EB	1552	-0.774254		0.0539949
EB	1553	-0.335548		0.0534522
EB	1554	-1.4802		0.054153
EB	1555	-1.82946		0.0540738
EB	1556	-1.9042		0.0536056
EB	1557	-1.78558		0.0535288
EB	1558	-1.41188		0.0542326
EB	1559	-0.944396		0.0543125
EB	1560	-1.71365		0.0547176
EB	1561	-1.22275		0.0544735
EB	1562	-0.721423		0.0543928
EB	1563	-1.55064		0.0533761
EB	1564	-1.34311		0.0536056
EB	1565	-2.22544		0.0528516
EB	1566	-1.6008		0.0523424
EB	1567	-1.35142		0.0536828
EB	1568	-1.36594		0.0534522
EB	1569	-0.220939		0.0539949
EB	1570	-2.48017		0.054153
EB	1571	-1.48841		0.054153
EB	1572	-0.898355		0.0528516
EB	1573	-1.85969		0.0532246
EB	1574	-0.637723		0.0527046
EB	1575	-1.79209		0.0535288
EB	1576	-2.29421		0.0533002
EB	1577	-2.31949		0.0536056
EB	1578	-1.03386		0.0535288
EB	1579	-0.776298		0.0539949
EB	1580	-1.89218		0.0553849
EB	1581	-1.93063		0.0536056
EB	1582	-2.37105		0.0537603
EB	1583	-0.751257		0.0528516
EB	1584	-1.08179		0.0547176
EB	1585	-2.33029		0.0535288
EB	1586	-2.89994		0.0540738
EB	1587	-2.79931		0.0536828
EB	1588	-2.45696		0.0536828
EB	1589	-1.69574		0.0538382
EB	1590	-2.02114		0.0543125
EB	1591	-1.56711		0.0539164
EB	1592	-0.932824		0.0530745
EB	1593	-0.447503		0.0532246
EB	1594	-0.460594		0.0542326
EB	1595	-2.37738		0.0543928
EB	1596	-1.59908		0.0523424
EB	1597	-2.01083		0.0536828
EB	1598	-1.24333		0.0537603
EB	1599	-1.3104		0.0543125
EB	1600	-1.59925		0.05547
EB	1601	-1.17834		0.0529999
EB	1602	-1.6495		0.052778
EB	1603	-1.58876		0.0536056
EB	1604	-0.974645		0.0540738
EB	1605	-1.83865		0.0537603
EB	1606	-1.7669		0.0538382
EB	1607	-0.945939		0.0533002
EB	1608	-0.369679		0.0536828
EB	1609	-1.27367		0.054153
EB	1610	-2.83646		0.052778
EB	1611	-1.61248		0.0532246
EB	1612	-1.85283		0.0540738
EB	1613	-1.6572		0.0539164
EB	1614	-2.26922		0.0537603
EB	1615	-2.12577		0.0534522
EB	1616	-1.82387		0.0537603
EB	1617	-1.34024		0.054153
EB	1618	-1.30492		0.0537603
EB	1619	-0.89136		0.0530745
EB	1620	-2.00041		0.0543125
EB	1621	-2.36376		0.0535288
EB	1622	-2.5598		0.0536056
EB	1623	-0.762422		0.0525588
EB	1624	-2.08441		0.0543125
EB	1625	-3.71308		0.0536828
EB	1626	-3.19589		0.0533761
EB	1627	-2.96372		0.0525588
EB	1628	-1.84695		0.0526316
EB	1629	-2.13578		0.0536828
EB	1635	-3.33533		0.0542326
EB	1636	-2.38305		0.0529999
EB	1637	-2.5021		0.0536056
EB	1638	-3.1484		0.0535288
EB	1639	-2.45286		0.0532246
EB	1640	-0.524523		0.0536828
EB	1641	0.487959		0.0531494
EB	1642	-2.40146		0.0547176
EB	1643	-1.72261		0.0546358
EB	1644	-1.55232		0.0530745
EB	1645	-2.11456		0.0536056
EB	1646	-2.12769		0.0529999
EB	1647	-1.05974		0.0537603
EB	1648	-1.30661		0.0540738
EB	1649	-1.03385		0.0540738
EB	1650	-2.56057		0.0544735
EB	1651	-1.68646		0.0545545
EB	1652	-1.27378		0.0535288
EB	1653	-1.07814		0.0539949
EB	1654	-1.53986		0.0545545
EB	1655	-2.67251		0.0543928
EB	1656	-2.53886		0.0551318
EB	1657	-1.41383		0.0550482
EB	1658	-1.60652		0.0538382
EB	1659	-0.583315		0.0546358
EB	1660	-2.03307		0.0534522
